qid,uid,label
974fbdbcc721c15f76d1469fa60da837,2f0532ad52aca4d913ffade1036a98fe,0.00738500116413
534911f4501deddcf524dfec245a31b3,0c7eb565a9afc957a1af65d9b014cc7d,0.0975573598614
87190b5f931f3aa35d5a49a0b43a9baf,e36d0585794643f0e868ec9b4ee10199,0.0781795131568
6e5ee65b50cd2da69aa4a068deabc0a5,d1f2219adec060b42054a9c3b1ea5fe4,0.117126901185
f59c0882c62d5ad5fbdf90d99cdd1911,15d8b93e073763f1a3ee75ea866d0043,0.0351836339551
0653a9c6afe12f3802352a74e73b9789,3ca55447617d63ebf0323040078b866e,0.0280248096161
8cc470e1c655b5bbf6e8684509b44205,7e55b3b5c3b8d42acd0702644cbfa654,0.0367843847259
654c1ef7e6032c150cb32317167d2897,24a9ecb54a588b7347ff2fe980e66f28,0.0194473064962
76d24a6d3f7a2229fbdfedded5efb0eb,96054fda2e3dbe3b254d969a2942c269,0.107776035093
fbf1beb69b7354e6e987bc99ef82c6ab,ee8f069ca0f9d21b1252b6eb87b6015f,0.0487676572073
37c19aa072ef1ae70f45b25657059f22,a6223e3c0cc84e8f420d1611b9d69d8f,0.0559759289292
16cc9d5fd1bd54d5919c886e2598464e,c78dd60ebfd59f550855836d0f7e8a61,0.157340576333
ef9c632f17a0bf3a0c17d32e414357c3,fce6eedf8e7d212c3f3bc7e24819e946,0.433958849581
871c559c73ae1118589b9a3870dc843b,5b751e6cae8297efa1a9fc193499c835,0.037837666964
aeceeb8b8fd7492337d80ebdef4491ad,d98aa648cc8f784635db4010b3b8b7ab,0.0220864123209
87c13af83d28eb48a91d1331658ed00a,3317b8615ddaba17cbfc91608a7ceffb,0.0556845035301
cf1351f7f39c857337dc2ac7ac718e8f,0612409a8a2f381989f8d8e4ad359619,0.0221335183277
7d659b22782f934e15c0a989c180911c,f02989a37f1fe18d179d04f8e691c091,0.150677872992
c9afd91ccbebd797e609530a73794a6e,2f3c0349c96ce5d05fa69380daca592b,0.113915446463
eac81fc3f835b3f104db6772a294bef8,10f1b5092faa5d0e75d23d9549fc79e3,0.0376348632599
84c8806bf15340300da00d0f8207423c,67b46204c9a0b73440fa25f18b2b8c38,0.106135869672
8cc470e1c655b5bbf6e8684509b44205,cb5706f7bef6a6199b2cfcaf2289b198,0.039250692701
1de6a64d1b21349b67c7938ca52d30a0,7d7ee355437bdf40c195a73f989167e0,0.064151148845
6f08a018485d3d712bb5484a525bbc2b,6f91b81f8ec0297b2297647e275c29ac,0.0763463089754
4ce9afe034f9b70543eddc9e24ea44bb,72588a789e5b6374bfc768e977e5cc34,0.0650949564521
fb1802de616a28e810711f001f78a88c,d42dd42a12d9f161dc59ec5d1247dd72,0.0163350643755
0a2eea38910e492a00b39e4d90060dbc,310003f2f4ccd9d6c35d2301476794ef,0.0194146078095
df7ccb311126c56e725bd5628015f910,a47343cec23533c300c849899eeabf88,0.0826158237435
fb23209c57ca9071f6390037248e9553,294c3005bc3000c635898d4f7ef4309f,0.175800188441
7fe549619675c2cf90c3a2e421738b14,b8d462113ffeaa2128fb1ca6e58cb64b,0.0085264492786
1a8d5bc46faba6483009db74a66a888c,4bd4b97af5b5a50f70488f8b1db74a30,0.0589182333684
12ff376b69ba306280d7b1fc62b94edc,7e2c90c979fb2e8de3f20f99c4d939b9,0.0843009680905
9f58f983417fcfbb7c4d4d6ccf4c47a3,eebc38fb2996ec58cfafaf2dabec8cc4,0.0597710003076
36f97328dfe9e4a9ea5f0e36ea23e9a0,e4bfb35b48651a7beb434df498581bff,0.475884298133
d2075e03d0c7d59bcf4fbca63f3a8fae,54281498f0125214e68dd8d96deea666,0.170615794351
fb72420a9665581c91cc0f511a7cca13,46222a96882196f52bac077ec9bf0c93,0.268623293748
f3f2aca26ed27f534775016a76759c0d,6c0c30fc7ecc78c7d8f50e86310bb0c5,0.0222482031572
bfec8e4b2c3dd4876d3a35b3a4316e98,5a31b829b1581280902e5a78cad8479f,0.267615063647
45e9b63a02669e415eac87872ae0aa8b,28a9c17d318b363241196a0cdfe2010f,0.0937406693183
3fc1748af8cd0e5d5c3bb6659a1565ea,bc5fa06d2eee50c30960e02a20846fc1,0.0191029807169
211feaa8ca565b34c161f1aa6050de3a,306c57f7848b7866e2b733450bdb8edc,0.0831209491552
8d89f011242c76cdba38c4b1590df6ac,bff92821b31b1627d45655a93c623e37,0.0839122062698
13a8d74899fdfdd953746189fd677660,99ca66de2b39a3bb53e6f4dbdba5b9f6,0.117012594916
99770bbfffa7f28958ee1726e4840093,183eb14a7cfaee319d24eb4d80a8df82,0.0701128298006
c8732e2804a7971b6a7e94c035031033,9ce728b114264aae49f5c38950eea401,0.304741023154
c1dd15612b0ed59c56653fea3376c506,dbb2b14ba91466b2d8389bcf299156c4,0.193528489888
70049512850f899cff4227b8c6b2279b,1cbb0b78910369211be871adb89860f0,0.00220429787956
ab137e7bd13c10ef6e39f749f884a7c1,abbd8c590149d381770f8897ff5c09be,0.00578581344657
2660506750bffadf790800c711dd4ccf,a2fbec2c0b38820fc3e29f6e779ae11a,0.182565775446
aff9a717523430751b817f136d63290a,899c08d4e89ea1a965de7be5d628956a,0.0857480838468
98cef5e2c8172cc84b019dce3ab4c295,f35db006a6bc4381dc688602b31d7568,0.0655942750005
0a3fc65520aa46c7a3de698cb59c0ed7,74bb07b7a830bed5761c4f33564dea7f,0.108208023008
1ada2d6aa0081e2ae73ef2ec9d81e6c5,ab8fb5d5014fb595329abd05a9f1ef15,0.0440746812452
347bab2d69df0259fbddeb2d24704328,f55f7780da661d48db3e67916d8f3262,0.218707695133
db1dc2958225896f9b6f0cfde0c8c7dd,c057fbfebb01c8973cb15d3362bcd3dc,0.129846662253
cb3daa47bcdedaaa1e31794d735f65a3,fb0a88cadf40c75204c8e22b6c248f60,0.0442173428928
fb5a446408664e7d1b2788b09e977d4b,9477b2ebda5b0f84497fc3393772bedc,0.118147764377
0b7f86ceb62284149bfa36ec7f36cf3b,47c5c78335d0be49cb9c4407b20c173e,0.00717216953383
bdb4dee9e5dea8741e734aad93daa7b3,33c31b41daa40fc5c629aab9952a2871,0.395166911718
a20a4334e8aa2319a7c28c6bc85932c5,bbe4745a8eb1ac9526c97fe2112f25b9,0.0935055584214
a3159c243c3af51abd654cc28e21faaa,7f4949328aefb3f5a44828056b9b855f,0.0709103405099
8474960630445e046552411967a5de7d,313f2af2a6adfc4acd5e8a4fa3b23a5c,0.0327072198561
b1faa15c2d5e131ce05326c2da2ceb57,e4ba8e08bf7e8ca9cc922e893b92effd,0.0713370996747
fa39746bc5c620d4beb5717f801e35ca,9a03c69a5f1bcfca4ae6706389865548,0.141685013539
98cef5e2c8172cc84b019dce3ab4c295,538096ab34b08735ad7633a69bb10196,0.128963211243
45f6ba6d6c5cd0258b1d75630a4382b9,46f0aed19a23bbf249737eceb6296d39,0.0308670998751
90159be0a07e383af52c76f8853ece00,73d2692b97981d1a4bb865d38ea3c3e2,0.0717345409764
43fd6f0184a8bfe5aaafb138f5b7f341,3dcf4822d433db71811745d7d53b5c56,0.110169137395
3eaa72bd29f95954bb054faa185dc179,5077e3eb839a5772462daea5acc43f63,0.157831908211
f2cf40689d6b2ae91a0d34b6e398783e,346dfc3eb709c55d1dad6a3bfe88513f,0.0553358593628
467a6ce394769958197b4c8f8c36ad41,c456e4c8d3e00d3e5c0c1578c8e8ac20,0.0328275906144
e98ae16b1a3e79b432e2566f8bc91d31,bc34f6e06fcabbb762e1ca867d011b3a,0.116462612893
2edb19def1b793f60a13e235f1502a61,5fa6c0562f50e20a22c992e329d4a69a,0.0732071859365
207cdae6d1275a7f00769dc2663c04fb,e6519807bee23798c513f5d724243a5e,0.0252455921039
57382916466963271de12a31822549f7,3d10b4faf6866d3d808e2af843a3b82d,0.119561228678
aafdd97ee7498b746e339f70894f2c9b,3846d9e5ef255b63798da2abec6ebf45,0.182611529831
26d118ae68ed1a25bf687fc8583aedcd,c4927e901da9ffefdb2dfe3b3f6254f6,0.0841806800612
0d74b9bdc2a0c5ecc3cc1a05845242e3,0141e597281b7291972601c1ebae4a07,0.203565887349
3de73577692c197fc1f5b3606bd4fc3d,4301f5f2e9f38e6aea5025a249c6da61,0.0871094658431
8e781b7777af310ae94d648fc95a824e,f4d076b7eef475e956eb8ca8fd7211d4,0.0935458983281
549cef934d26187a0d7c8eb6008198e6,d10b30c34303e7a16f30ee268153b765,0.0626205443806
0893396ef61347655b2b24fb5a908cab,7e23e7f957a9656715d2836a343446ce,0.0793054337097
a11a846ac27226af0a5c7c879181004c,2d7bfd4c46d27898e13dca97943b41dc,0.0450738584112
4642f902fae6e6e45d5972acb143765e,675211e562ad25dce6a55e1b1beef4af,0.0478233002195
29deed3d34a8c5d30bd81e565df1c6f6,e84d1a3556929c50a2d56703a3307b0b,0.0380716903541
aaf2bdc8aa72332498da52f8f42394c8,a4f6f22998ba573411e860f71ad4b368,0.0640050330529
ec3f2507ed59c69a572e91f4dc5927f2,a60d33c632f27ae8e234d2f8a8540408,0.0219804460236
5e1c71f167757f5ac88b9903e2d69c03,392b3340d78fe6db9923ed2217157361,0.0637224688711
12738c2a9780b1db76688b28e37e49c4,9cfb00189668e4e36ba862ea6362e998,0.364035603413
60ed67739317f1d8f9b23ed5272276b5,389d1241e61c02a0ed6faffe104913d0,0.00738422729327
1ff41e1314f6f32e982922e74a7ccc66,169f59b28639aa0fc9e22cf48645ce02,0.0283899261407
672af41af0b9e9bbac0e213def0164e9,8e24d44febb6f5dc31e2023b046f1c47,0.00612901144937
803e4b6b34cdce3af0790881620d0aca,34af58062b05b2d3ad5a6c0df6622c8c,0.135692388475
1de7a84143ec9dffd656e5cf6082505e,b53230ee70b7d9a902c9255b49ccf942,0.0458777648481
b11f00abfd35349afa215b7e7a563b05,a189c2010f01300f833e82f4fc121c43,0.226807352807
b269f1ebf4b1a7df1bf32f45b0ceb331,ac24ff0efab10b0fa902034ecdcd2d26,0.0282437777931
e6a39886cf4f372ca378be5190b8d13c,6081733902c303a5e14ff60770f4a9ed,0.0565875753397
fa3f994e39bfa9addc53a83d92c73858,aa4088e3253389c5c4b83b33117c9b5d,0.213211458491
c181348b1ee3db40681ef4e2da0c8808,022457d5837e98b0e084593c86bf6335,0.100501453138
c0227aa3d34e33603f9a7b49aee80a15,c31408ffe2dea4cafaf2247615d791df,0.0869221157516
bf859b0f0a54a769f98370992c3f1ad9,1f195c81256c161b4952edea61e20430,0.016058838284
e9683d27362075bfb1604f47af8d86da,4792c0aa404de0c56efe4a770a89e991,0.0533410636807
c64255ecc24ed7abf1735e812f1fe9ca,79d6e1be57c1daacc5065e7f4b3f09a0,0.170196119753
0989d1b82c1ac4b563988a1a0cc1971b,4a3d92afaf35fc06dcaa877b10df0453,0.365026111211
82ccc7ba32a8e96e95b506600a78fa89,4b89da038ffd8a9c4873b95b134d7ca0,0.132631421544
fc6a175f70f4e041d6219d158f4e32c6,c0a571ff63916d3776f8ff4413f2aff0,0.0559283007294
218d9e50c8a11203a808e6972bc2c8b9,a653d6339452bf42cfb1a025ba4ced9e,0.0149612763674
ccd01321cd83ed5f2f8f3e2eafa76a86,06ce2c424d047d03f717d9189118dcd6,0.109105307264
8d859ab9b851e04216f1a29529bbb88d,0b9631c42d07c78206d9ee3429e27ec0,0.240086022361
58b2e77265859e3bde1d55bee87f7a01,34ca9a932daf63b506e2cdf428889745,0.0417697958155
cbccefb6f7c83e52303a2ed9f946a66c,2d356ab57d1fb3969632571039030307,0.104066936648
ab6eaa26212195704c35baaa9111bb40,3ffa42db0568c65d73a9deb04d1edd43,0.0297358540421
a67bef5688a4c1459a8e5b930d05ddbc,b3f94568955f22fe985654c7878b0828,0.127970387445
31c63c02a0272db217247c0ad7559985,b38e2fb742e16033afccef2084755a3d,0.100713841682
d4147e2aa4bcc76573f21919b5837c1b,7b71495bedf0d02b4a38de2c6d6009f9,0.00493673979796
cf8e3a022fe02fcdfcd9226a53d10faf,13d2ff6ed6170a27d007888886eff1ae,0.0441100896322
a51e6a120619a8713fd23031c80adf12,e7e30e7578f2555a1587654708a8ad81,0.135159331959
5bd4c1ab25a1418fb05262b96691e149,227737884dc5f379e68dff137bb89e2b,0.0476768697642
124c2b923daaa6504a7447f6cc296dae,caca5d9655c441e9817aeb3a96f0192c,0.39965538381
78a063f313369b7183d47b1057e08fa2,2b792febce3204554b8537074a61b3b4,0.0508705293999
5687c186733d7c9cb1b8905077fe0bbb,106a044ea70e85a4c7b137d5ca11a15d,0.0148945015906
a6011cf5f5fdfece6788438bdf3636cb,15ad6e622fd2e15490917113a4600079,0.183077907677
534911f4501deddcf524dfec245a31b3,2d7bfd4c46d27898e13dca97943b41dc,0.108659906648
bb5450437a4d0fc280d09e489b84ac9e,7691034428259689a3d2afa9c05c6bbb,0.19321688575
fdcef6de45fe41ae8bac24917d27941c,7abf5825f3d3b262f2674a25fda93d38,0.205995608077
16b40a8833542c083fcfa63ea2935171,af6363b0769b67a8b9dc146ad4ea923f,0.10630973959
fc43aba4ee34aa0b203659750d128767,163df96145d28c9a55995b48e689bd51,0.437836796461
3f036fd83da68b915c8a1d57881f2e69,d3e0e673a477bb8e920ce6d14e65b52f,0.151256496591
18e287eed71fd3d10c5a218bd6a445d0,cb3040719d4427660a8c1229a48dde23,0.0524974902047
834b9747e9cb960d6435bafe2cbf2716,8c9fa7ffb62477853828e59bcfe94dc0,0.0839431778444
ec4044876556feb6340a19732ad580d5,d5c09ebc4de749a162c8f543427f3c83,0.0633161575062
a96c0d1b98dc82245eca78bc4d7b7d95,dbe38b15ce48d57637dc141a789bdfc1,0.0308253662967
ab4ddfb041bbc8a9a1c3b163e7764c8e,4c422922ce09ba509f8cf23dfc6aec0e,0.00129725570026
0b73cfc0da06589a57615b556c4d6f83,9588238e4968212b9ba133a80e173f28,0.0699026256947
dffedfa38909c37b877359cfd8eb1fad,f0719fa8ecc9833a447aa95e4d9cb5ba,0.089521094657
bb065977d764903c3fd0f40ad45c8169,5533ee5661eba7b33a8bb7493d97a7ec,0.0259364242478
4da02137c18947d6db23c590f731dc2a,091f05df2a45bd51882241b9cf4d396c,0.1020640611
f0c3f905fab3742f7d2b88f92233da10,405c2c59eb73d115b5d73d0d0cfc9c94,0.0273272540717
95ccc8646371a33288bb80a523290131,bdd404f59622f160d6979d2169ee7f28,0.0706404973055
092e479d9bf6b458dffb59dccde346be,12fa14dc4a5b944fdcfbbe6c0057bf55,0.203609682218
f72ee1b05706558c7cd80ba2ffd9a756,af1e422b19621531f79c4402246d6cd2,0.0361433463071
f26f271cb409afa46a4c1926aae504da,6721e74cee184f0b1a06f9f94e8f946e,0.00965338187109
16da31f3b9d32fe5cfd4f9ad3a140de5,49ebcaf340dd71028ab6bcde00424af6,0.0492633034598
aee881c18244e06d4ad36817352a090f,e845cf5635400b94eb1b29e8c4e79bfa,0.191063988598
5b2b6e92851b7ea91e10468c25033dfe,e5992fc4d570ac6d0a99603517805b82,0.145552204879
750032a114ace8f4ca3949578f44c503,12b94d0ca77ce2b8837b378b3ae55423,0.422245304659
ec8403427449ac00a39c9df13f512b89,ea199d7adcc61407d72052049ea2cd91,0.038999019177
7f09a869a919e8ca6e8213c655c7ce4f,99e78a15adb51f3ff3c4e9fc251b7530,0.0509018100273
0253f9863a8937e096bc2b8ab2b1f532,e7348356583e8d4cde630bd2f6f94a3e,0.0829173330873
bcf68be2dd731a609e6c0eb3bef59c97,b804f04050baefae2d6560f5bc6eb5ca,0.0923064718201
4e5135c0f6ca105c3bc13dd27e545025,5c1b2243d0816b329da886f9b6bd9b05,0.134739438784
6ab478ba97787bac6d12426d940107c3,38fbe0b1898c8261f485c4eea0505a31,0.155727604136
d5c0f0a36a8358641202207e0a124f7d,164cb90af28f88b6d267c3d6d97e0dc7,0.043766831767
f8edbc893e4ec74c35822311217b9192,1dc588929a8584c00bc27fed62647ef2,0.0494501005778
35e530c88d3f2b24e2c93a5e5133538d,29fd95e022ff2e52107bc9563eec595f,0.325208694529
92ae3111da3a5b915bf78aeb7ecd81f6,ea791e1a58455e1c25e6967a9f879033,0.141487163446
0ba8c662aba60e981b90304ffa8e605f,f40251e239cffe2edd5cc41e32993636,0.100177292311
863be70c7fa00ec9a856b8cd08a139ef,3854cc7e6108b978bd9c19fd03d52cd3,0.0216540121031
97c59985f8ee323250067ae30358a73c,c25c3aca4065d5cb14be2ab0bb7d2a15,0.141995054428
50c62a08fd8ed54cfc3f7752b2b3ac4c,574ab66ef2019f71ab496436b7757cca,0.0233376554735
2f16cc612465043f22b3084a0fae9b0d,a61f1150da37272648e28ef99f97ca25,0.229812860066
1e780b1ff880709e502d60536d77ff55,6b2ab8a65d9c66639a24168bdfd175e4,0.274885309039
0bbd1c7a373f938428df6fb51fc3897e,10d4f5a2a67878de2499a51831a73bce,0.0108560218606
25b46ece20ce36b4926fd825e31670a6,c9cf6bf63be8f0c63c0f28e9d371d529,0.0595519495459
a35c0190ef079f7a60c8dfc285cf26f1,5bdbb005e01133af0a3069fc42857a8b,0.114034640437
dd0f3ac6cde30889b61a03c65ba5b7ff,54bba2394b74456b4e36ff58ebb7af7d,0.222655202915
a26d45c8b2d5e69e8f765cbdd58d023b,970fe71fc698216ec6c1d123ad207275,0.0878689296808
48afa6e6976d3e7ae9c067fefacfe25a,1cd7ca789e5455b9db17c74809b0ebdc,0.193333016032
f7977f7c23c3172f8d00ccbeac4d4210,6679d98260cb8feeab85c7bb71c4d737,0.0148714935186
7f70ba58ab9214d4a4e13e76c51b1be4,3958e1c9b565c99ea879fe8b30927d3f,0.4460761031
eb401f7bcfe56523a8d862dadb579ef9,fc1661f3a5c97943ceb9493cef83040e,0.505044595096
a5b7dd44c3be1fcf72e0d54194dbef36,5c1e7d9a21fef1b3df6b471ffe96879f,0.339810362577
6720f26d88035afba09ab42d7f5972a0,8fda684aefab9c7d820a8a1d42d98a68,0.0542306645329
ae232f730a49a51f050170bd5c15b745,79e1d939a4e70c314e06a08ff24cdfed,0.0810928456092
0394717346380f37af9f332a6e0b711d,141411fa7a59f2bb60a5e94e96e7c297,0.0703019040806
213f8235b0b202541723d3b34fd536f4,5c6c510b9958c13aeaf36132297a7418,0.0127610542492
e576f869ac92e0b56a89ea5e01c21fb2,f2234bce97c347159c6cdecfed9c8098,0.0140221123887
e1afde98a3230edcb4a6f9403303c3de,5c7d817269649d00fff8b796895134f2,0.152887179129
9255ebde1cfffa535cfea1e98caf3f27,c4495e03a36a070f14b6cb3abfd20d44,0.0287383317885
c4465cb6a82b9ba96b9e9506b47a7a61,8f4b71074aab51c6315942ad1a657928,0.162628034937
bcc8398c1321765a0f501bb2840c9193,e79908a342332c35411df791bff9022c,0.0421628642893
a4988a6048e1aeed2c5d48b24a1bccd4,4204fa55b24e49a7363a98bd560909ed,0.0553213905572
9e9511c7d5d94c605ee92c53aa580087,fc9a3f7c9b87028394319fc30f725670,0.167641069668
c0d8c11fe58b121defe7c0edff43296a,fbb53d7a56391500f4ace0081eb4c35b,0.0801241538331
2daf2d952579496e13c9db619c7f45aa,a0baea31c0d4fb1f75f94b0501370e56,0.0372892243817
168304fd7743f4fa8258e4327faa74d0,84ebcb7228e9921436c07aeb06cfe069,0.0551544535114
dffedfa38909c37b877359cfd8eb1fad,098901e8d657671523000a36601e7134,0.11327286918
b2fdd29a467af8b6fc3e7c7e3d89221d,46e25f2e9c7e9dde61c85f0b8030d46b,0.311649929737
e3458104a1ed0a19c62c30ca6e29fe6c,5fd2e4ed2e68ec9a5e11a9fa00c2e132,0.0416682008463
520cb21009e4b2637a25544dc15c3c6c,89a287f526cfeca1614fae43927d0fdf,0.063825145864
301bc1134ed0351c66fd340496dde4c8,5fa317e995a2545e84bb79560f84937c,0.247236420999
d9628a87b5f256c92c2ba5c46c703b52,ebd08d15bf8249fbb02d44c32b314f7b,0.230475759503
737d2730dbec4f4e18fdf4ccfd66a656,dbe06ada7ba4d15d028f6c75c5cad4ab,0.0222846253645
a762449f66c45b45bc6498e3d86909f0,4f4dac36b4680b4ef45951939c7e9590,0.0370632766069
4a94a79dd06f93b10f26db0825397e24,22125695f08b12424db9feb224203d7f,0.256885805778
fb798182eb9e5ab6414bc96e38c14938,d2917ff19055959b50b49d883ab98887,0.0849716380046
b97c43249a3fb93eede62f98af3918e6,9912c6b998c5faee460aa30c97d412bf,0.354830396359
818cad5c91830224852ea66562c30de3,64f7dcca0e0f6bae07957d4cef182915,0.0449428402072
207cdae6d1275a7f00769dc2663c04fb,036310edabfef7c673d08b8a3d30e140,0.00659763188273
34441db60a195b310024d040100d0fbb,bf4361402925cd977f43905522667eaf,0.200684468506
e98ae16b1a3e79b432e2566f8bc91d31,fb3699b81ca06e88d3aaebbdb003ea93,0.0119817010339
51a42d62e3173c89c68a88fc563f006a,5496cbca73d9a9680bc169b176919e3c,0.0494498392282
b7d208025c69143545647f8a5fbb2e25,e99086d550538931e80187005391b547,0.0483220565331
c949ec959fd366877062e4e75d50e221,a0131707ba6b99cb980a9768f826f461,0.0038505028009
c2a2764749a0b271cc84e18bc8dfd1b3,6f0008fb418c5aae2521bc0c490eb253,0.100750824781
78d500beb39dc25c9404776bf75e6d2e,a65439b78de296e6bad29ebd49d984b8,0.00142941010491
b5e83c398d36512232b0395f75ac436e,e2d49c34cb36f8f39e8aa8b46f36c2ae,0.148250168062
24926b8bc04f7405660315c29f03f33b,674d2fd589b099eb6b22b600389612da,0.129125749823
5c320fc49c1ef4c9ac591b683337ad3a,c5ddeaec6040ad7dff7dc5deb8548030,0.0120263248134
6cec81ad8ac017499761716dba02563a,357f21ccbd2d67935bdd982578b11667,0.0123333465514
d8f312536e6c04bc13d65412be798d78,0314b180dd34eecc518b5475f1d6bc6c,0.0604485254525
db795c5a0de0729ba9790594f04965d5,ea126f7db7534a30db08742e6f28f663,0.23886770431
35e530c88d3f2b24e2c93a5e5133538d,c1706f3a37a485cb619f66ccb8b618fe,0.070896152772
40ed7a89f51921e410d278658b6563ac,6f24c53fb4cc638fc781db69fdab11c5,0.164388947719
6dd3cb1333adc6ddc9118e66bde0fe7d,abd62100bef19fad3fc86d7c30b029d8,0.0736737938826
12fc6bc7303a9cda0863aa73f2d984db,5e91d53db99e5deee984604d1a514305,0.0582280384037
19a80e0ddde0a880c45b6606b9f2cae9,95bb77709c8e960bb7a99682d8f46923,0.0623889164777
0d7b93c204fcdef0fa0b6c14643e49a4,5b0626581bf627996cec80ad38fa5730,0.0849730210916
340005e54180f014f23ac68b50e23b46,9291e01d5ae9a82dcce639fcf868741d,0.0528856667687
df2cc63e5fae40ebb6dbc9e9a7cf16b3,3a7ced128cb2ac09ff3cfc259b96666d,0.165544959515
7d3ecd5b80c864c4f3d94941687f48f4,3950c843fb0d1f18f4bd4d782d59bafa,0.106080320009
14293b550389354920ddbdfc6f81bbda,7961c6173374cf2fca88e3837075099d,0.0107854557599
e888f91bd5d4710599cf217ee69dbdd6,4f1915ad2b01f7e5c9c0a258f6b412c6,0.0754901023451
a3159c243c3af51abd654cc28e21faaa,f197e4dbc169a858870572c691901aff,0.0321337725755
04bfc22140bd5c754cda659859109cba,235372b3122dd121d46c9d433d4f2a91,0.00813533263263
fc5ba6d391ace43fcd945a80d0cfc1c0,b48ae0a2754f6a47f93a94c77d7eb44e,0.260081776159
11a4d66395ca8eac22a6441c219824e1,d0fa593f95993839cc2ee111ebaa92c7,0.0463773558962
0bf1d1d2188fb104cfcf0821ff8ddf3c,04949770a56b66dd15e99a505ce8f934,0.0772374813551
7d5583430a06ff2c77e3779f7744e4eb,f2a1a0e594db704559d499492a0f005a,0.0874350910876
012ee5001275d532f62aac3daef0af9c,ee5acbbf64365f352aa12a100ef488f1,0.0801651488057
9ca313d8c1d9e65f3ae5fc640fc09a17,619b24fffcbad3de9cc8319cccdac37c,0.140569299063
eed617633375c7aa7c54ce63fe2cbc7b,fd1809c53715f3cfeeed589fa7b0dfc4,0.0680255200403
fb1802de616a28e810711f001f78a88c,5a9ccdb306ba547153b65aa5d77c9f19,0.0201014361482
acd5f47c8ec77da8a8e4dbc7c40f6a96,3947e4a2b976de6a5105465203aa9ddc,0.044945055938
c2e6fa8e4e0aaa7e551589ca941e45b0,12d69a954608183e96a1b1f1d6e838a4,0.0655548185498
0180a440a9b9bce1cb9965d8f047de55,14b43dd6114f65dbf7aae9abe9148dd8,0.220947123863
f11a55c6862edfe8ab884a14c9db5f71,26753797e34a672f95b18ef2f7165cb7,0.0172629424082
dd21e70d5db782704c698b252ccc2bcd,87da79730da14f333ce6a90e3cd6c992,0.00467663507122
875daba349fb4ad7cd9762c76286cea3,14ef0a1f46d47d5820b375d8c5217c3d,0.318580751861
1de12aab3a3e9ac2e6d56ff0a4b03003,2589fe145bf5f7d4791def4f95cf8862,0.0562537568386
8304fb2d94318d4768acf96acc707489,ccac3fabb5c9d0301c445218051fb2b1,0.0143222787666
a13827766e4eb8370eeeb8de990419b7,b1e44d8a87f8afd2679c4ff00497635b,0.053606026521
eed539c81c9f7dc8e81b951027d6d09c,6dd4d0ac6bfe5b038fc292a00c55e6e1,0.1604910087
651e2cd08463f6e8a891b2a0293eabac,89b7195dad490a8b0c7ab3db96281e2d,0.0271818854406
3748d27ea7f8a6fb3df8da461f6d6422,573fea2a6c8d475029b9719335cca765,0.427487826799
c18319ddcb344228b273e971f98ab275,31e8921c8734cfb74c905194f7e06339,0.0219897207792
9fa2e309dafb3753375373c07dee9296,d0441ede3e6ddb7711f2edd26c085e2c,0.0834024311168
9001c29eb37f384ca97fe1c41414cfd4,44a4ebd873352faa2f02dc7a18adf727,0.0624083604084
9521b33cbfed167d85af69a4704756e8,bf92ca6d03b76fea867fce2d6de4adbe,0.029722386168
54c333f69118bad9ad8f71784a36a8ea,6af7d7b8b9026f4e97a14ffe8bbd2a69,0.0835644088396
acbe877f39b484088d884710d2e92b03,d75fe8200e3972812ef97d45c4f17082,0.0366385322177
175cffbdab5724159208f10f4646f2df,2f6f684c821a501641463a065f1c7f96,0.0773826788431
87c13af83d28eb48a91d1331658ed00a,2fd1f59e6797dddd46b67b3f37366949,0.00575448708678
ce81c79f70200bb91b2e4b4d2866e2c1,ae27ccd6ce0c0c5609c0e381bf52dddb,0.291987319222
1b71830dc98f5c5b294e8d082520b3c9,990fa4ab250f3c8376be45140583986a,0.189354068472
884fcb8a92a732687b9e0b8829ed37e7,3c889781b116d07e095c8f532d7f371c,0.0741540518119
8b65d88f34cbcfda74485fa8aed0ddd9,5418f48b155edcfcd561b81ba96130e8,0.251305392647
00b93c2fec18d97ab2be72a33bcdddaf,46be0474e7bdf10e3be61d1b28b2a833,0.0509353201817
d2b5bec94a2adad1ca7423b12dd579d9,9a26c44ccbe4df1f0734d95a9b52910c,0.00487815798808
6928456febe78441e4df6dfcbfabfe73,a6a75c9bd6ff0b23cd56b29e6c28c70a,0.0251780200289
18e287eed71fd3d10c5a218bd6a445d0,c9674397e2489ebac47a77964b8c8c54,0.0192320035534
ec49f41e575e27e5e8a8117b71d9b8da,ab87dca6fa1b2b921fec2f088a386acb,0.0629232962923
e21d03e0dd68c808fafb4dad2140a785,10467939f0a094b722116702e7319ac4,0.0881797513834
4457069b90493b17f6c5b2a6315bf9d2,47c098954a1e47419f0f2edf9ccf2ae8,0.338883219364
163f9917740b73985467a4384c0b6535,7a592ac738f013ac8e83be84b3844dc7,0.0670217638597
0cc400375487d564ddd2d3cae0dec5f9,f4532aa25c8f603dd73ef475010d7df7,0.0699606104261
e03fc41de40785ac3591e1c507fc2ad0,195b9330c8ed290c00e969b17d182d7a,0.12337589291
a6d75c045e7372327c87d6e53a766103,14f69f29034b464f8e9cc5de1ff8f1fb,0.32677473914
f18ae73279e854ce6a3c993b012ce690,67400e0ab5237c3e0a66e4fd5519b565,0.115031223637
